loc,v(g),ev(g),i,b,lOBlank,locCodeAndComment,branchCount
0.0,0.0,0.0,0.0766424560748072,0.0034331227684701,0.0,0.0,0.0
0.0529785731104308,0.0192307692307692,0.0,0.0736207104947968,0.0274649821477615,0.1136363636363636,0.0,0.0199999999999999
0.1000706380974805,0.0384615384615384,0.0,0.2091047941367141,0.0514968415270528,0.1818181818181818,0.125,0.04
0.0117730162467624,0.0192307692307692,0.0,0.0843891129253791,0.0068662455369403,0.0,0.0,0.0199999999999999
0.200141276194961,0.0961538461538461,0.0,0.2344325161800734,0.1544905245811586,0.2045454545454545,0.125,0.1
0.2119142924417234,0.0576923076923076,0.0,0.1581197050776309,0.0480637187585827,0.6363636363636364,1.0,0.0499999999999999
0.0765246056039556,0.1153846153846154,0.125,0.0567538760754665,0.0274649821477615,0.0681818181818181,0.0,0.12
0.0618083352955026,0.0769230769230769,0.09375,0.071972485632973,0.054929964295523,0.0454545454545454,0.0,0.08
0.0824111137273369,0.0192307692307692,0.0,0.3006362147966631,0.089261191980225,0.1590909090909091,0.0,0.0199999999999999
0.0529785731104308,0.0,0.0,0.1056512136429062,0.0240318593792913,0.1363636363636363,0.0,0.0
0.1324464327760771,0.0769230769230769,0.0,0.118507367565132,0.0926943147486952,0.1136363636363636,0.0,0.08
0.0470920649870496,0.1538461538461538,0.25,0.1522410364037927,0.054929964295523,0.0227272727272727,0.0,0.16
0.0264892865552154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4709206498704965,0.3269230769230769,0.125,0.5268276066676175,0.429140346058774,0.3863636363636363,0.125,0.34
0.0353190487402872,0.0,0.0,0.1592185216521801,0.0137324910738807,0.0681818181818181,0.25,0.0
0.2236873086884858,0.1153846153846154,0.0,0.4422187304273284,0.2368854710244432,0.2272727272727273,0.0,0.12
0.3296444549093476,0.4230769230769231,0.1875,0.3078334633599604,0.2746498214776154,0.2954545454545454,0.875,0.44
0.0882976218507181,0.0,0.0,0.3136022503763437,0.0652293326009336,0.1590909090909091,0.0,0.0
0.200141276194961,0.0961538461538461,0.0,0.1557572494423501,0.0583630870639932,0.3636363636363636,0.0,0.1
0.2384035789969388,0.1923076923076923,0.0,0.3970024283846286,0.1956879978028009,0.3863636363636363,0.25,0.1999999999999999
0.0882976218507181,0.0576923076923076,0.0,0.1919632555737465,0.0411974732216423,0.1136363636363636,0.0,0.06
0.1648222274546738,0.25,0.0,0.243937279549924,0.0823949464432846,0.1136363636363636,1.0,0.15
0.0706380974805744,0.0576923076923076,0.0625,0.1293856516531691,0.0240318593792913,0.0681818181818181,0.0,0.06
0.1206734165293147,0.0961538461538461,0.0,0.1452635511554052,0.0480637187585827,0.1590909090909091,0.0,0.1
0.0382623028019778,0.0384615384615384,0.0,0.0744448229257088,0.0137324910738807,0.0681818181818181,0.0,0.04
0.3973392983282314,0.3653846153846154,0.21875,0.176030415242783,0.2368854710244432,0.5909090909090909,0.75,0.38
0.0088297621850718,0.0,0.0,0.046315118617249,0.0034331227684701,0.0227272727272727,0.0,0.0
0.2648928655521543,0.2307692307692307,0.125,0.0,0.0,0.0,0.0,0.24
0.2089710383800328,0.1153846153846154,0.125,0.2863515993275234,0.1579236473496288,0.3409090909090909,0.0,0.12
0.0029432540616906,0.0,0.0,0.0439526629819682,0.0034331227684701,0.0227272727272727,0.0,0.0
0.073581351542265,0.0192307692307692,0.0,0.1019152372894389,0.0240318593792913,0.0454545454545454,0.0,0.0199999999999999
0.0323757946785966,0.0576923076923076,0.0,0.0591163317107473,0.0205987366108211,0.0,0.0,0.06
0.2060277843183422,0.0961538461538461,0.0625,0.2544859186655964,0.1888217522658606,0.0681818181818181,0.125,0.1
0.073581351542265,0.0576923076923076,0.09375,0.1426813322052145,0.0343312276847019,0.0681818181818181,0.0,0.06
0.0470920649870496,0.0769230769230769,0.0,0.2333886404342516,0.0308981049162317,0.0454545454545454,0.0,0.08
0.0176595243701436,0.0576923076923076,0.0,0.0882899117650288,0.0068662455369403,0.0,0.0,0.06
0.0971273840357899,0.0576923076923076,0.09375,0.1189468941949516,0.0411974732216423,0.3181818181818182,0.0,0.06
0.0058865081233812,0.0,0.0,0.1277374267913453,0.0068662455369403,0.0,0.0,0.0
0.0853543677890275,0.0769230769230769,0.0,0.149658817453602,0.0617962098324634,0.1363636363636363,0.0,0.08
0.1559924652696019,0.173076923076923,0.0625,0.0,0.0,0.0,0.0,0.18
0.0971273840357899,0.173076923076923,0.25,0.1836122496071725,0.0789618236748144,0.1136363636363636,0.0,0.18
0.0912408759124087,0.2307692307692307,0.28125,0.0,0.0,0.0,0.0,0.24
0.044148810925359,0.0384615384615384,0.0,0.1019701781181664,0.0205987366108211,0.0227272727272727,0.0,0.04
0.4797504120555683,0.5,0.0,0.2787148241344064,0.3055479263938471,0.6136363636363636,0.0,0.52
0.3267012008476569,0.2692307692307693,0.0,0.2410803564560961,0.2059873661082115,0.2727272727272727,0.0,0.2799999999999999
0.0117730162467624,0.0,0.0,0.0846638170690164,0.0068662455369403,0.0227272727272727,0.0,0.0
0.0,0.0,0.0,0.0425791422637817,0.0034331227684701,0.0,0.0,0.0
0.1442194490228395,0.1153846153846154,0.0,0.1132879888360232,0.089261191980225,0.0909090909090909,0.375,0.12
0.1177301624676241,0.0192307692307692,0.0,0.2492665399364876,0.1098599285910461,0.1818181818181818,0.0,0.0199999999999999
0.0912408759124087,0.1153846153846154,0.09375,0.1437252079510363,0.0514968415270528,0.1590909090909091,0.0,0.12
0.0323757946785966,0.0,0.0,0.0769171602184445,0.0308981049162317,0.0,0.125,0.0
0.0971273840357899,0.2307692307692307,0.125,0.0,0.0,0.0,0.0,0.24
0.0618083352955026,0.0576923076923076,0.0,0.1423516872328498,0.0308981049162317,0.0,0.0,0.04
0.073581351542265,0.0384615384615384,0.0,0.2643203270078118,0.0686624553694038,0.0454545454545454,0.0,0.04
0.0323757946785966,0.0576923076923076,0.0,0.1255397936422469,0.0308981049162317,0.1136363636363636,0.0,0.06
0.1383329408994583,0.1153846153846154,0.1875,0.0,0.0,0.0,0.0,0.12
0.0647515893571932,0.0769230769230769,0.125,0.1327370422055442,0.0308981049162317,0.0909090909090909,0.0,0.08
0.058865081233812,0.0576923076923076,0.0625,0.1122441130902015,0.0377643504531721,0.0909090909090909,0.0,0.06
0.0176595243701436,0.0192307692307692,0.0,0.0698847341413295,0.0102993683054105,0.0,0.0,0.0199999999999999
0.0706380974805744,0.0192307692307692,0.0,0.1925126638610211,0.0480637187585827,0.0227272727272727,0.0,0.0199999999999999
0.0618083352955026,0.0,0.0,0.1617457997736433,0.0308981049162317,0.1363636363636363,0.0,0.0
0.0500353190487402,0.0192307692307692,0.0,0.1354291428131898,0.0377643504531721,0.0909090909090909,0.0,0.0199999999999999
0.0647515893571932,0.1538461538461538,0.1875,0.1715802081158587,0.0514968415270528,0.0454545454545454,0.125,0.16
0.0264892865552154,0.0576923076923076,0.0,0.1361433735866468,0.0205987366108211,0.0681818181818181,0.0,0.06
0.0117730162467624,0.0192307692307692,0.0,0.0738954146384341,0.0068662455369403,0.0,0.0,0.0199999999999999
0.0647515893571932,0.0961538461538461,0.0,0.1797663915962503,0.0583630870639932,0.0227272727272727,0.0,0.1
0.1736519896397456,0.2307692307692307,0.15625,0.1877877525904595,0.1132930513595163,0.2045454545454545,0.25,0.24
0.0,0.0,0.0,0.1186172492225869,0.0034331227684701,0.0,0.0,0.0
0.0412055568636684,0.0,0.0,0.0808179590580942,0.0171656138423509,0.1136363636363636,0.0,0.0
0.0559218271721214,0.0769230769230769,0.125,0.2464096168426597,0.0617962098324634,0.0454545454545454,0.0,0.08
0.1501059571462207,0.0576923076923076,0.0625,0.1559220719285325,0.1098599285910461,0.1590909090909091,0.0,0.06
0.0529785731104308,0.1538461538461538,0.25,0.1761952377289654,0.0514968415270528,0.0454545454545454,0.125,0.16
0.1559924652696019,0.0576923076923076,0.0,0.1376817167910156,0.0789618236748144,0.25,0.25,0.06
0.0235460324935248,0.0576923076923076,0.09375,0.0980693792785167,0.0102993683054105,0.0,0.0,0.06
0.0529785731104308,0.0384615384615384,0.0,0.1158702077862139,0.0240318593792913,0.0681818181818181,0.0,0.04
0.029432540616906,0.0384615384615384,0.0,0.1487248233652352,0.0205987366108211,0.0227272727272727,0.0,0.04
0.0765246056039556,0.0769230769230769,0.0,0.0740602371246165,0.0411974732216423,0.0681818181818181,0.0,0.08
0.0,0.0,0.0,0.0617534914896654,0.0034331227684701,0.0,0.0,0.0
0.3237579467859663,0.4038461538461539,0.1875,0.1654268352983831,0.2780829442460856,0.25,0.5,0.42
0.0794678596656462,0.0576923076923076,0.09375,0.1167492610458532,0.0652293326009336,0.0909090909090909,0.0,0.06
0.0117730162467624,0.0,0.0,0.0689507400529627,0.0068662455369403,0.0227272727272727,0.0,0.0
0.0029432540616906,0.0,0.0,0.0885646159086661,0.0068662455369403,0.0,0.0,0.0
0.0500353190487402,0.0,0.0,0.1433955629786715,0.0171656138423509,0.1136363636363636,0.0,0.0
0.0088297621850718,0.0,0.0,0.0823563022624631,0.0034331227684701,0.0227272727272727,0.0,0.0
0.1824817518248174,0.1153846153846154,0.0,0.3583240849604965,0.3295797857731384,0.1136363636363636,0.0,0.12
0.1501059571462207,0.1346153846153846,0.09375,0.2951970727526445,0.0617962098324634,0.2045454545454545,0.125,0.1399999999999999
0.029432540616906,0.0192307692307692,0.0,0.141307811487028,0.0240318593792913,0.0454545454545454,0.0,0.0199999999999999
0.058865081233812,0.0769230769230769,0.0,0.152405858889975,0.0240318593792913,0.0909090909090909,0.0,0.08
0.1324464327760771,0.2692307692307693,0.0,0.0,0.0,0.0,0.0,0.2799999999999999
0.0206027784318342,0.0192307692307692,0.0,0.0758183436438953,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999
0.4385448551918999,0.7307692307692307,1.0,0.0,0.0,0.0,0.0,0.76
0.0412055568636684,0.0576923076923076,0.09375,0.0863669827595677,0.0240318593792913,0.0227272727272727,0.0,0.06
0.0235460324935248,0.0384615384615384,0.0,0.0926302372344981,0.0205987366108211,0.0227272727272727,0.0,0.04
0.0,0.0,0.0,0.0359862428164865,0.0034331227684701,0.0,0.0,0.0
0.0264892865552154,0.0576923076923076,0.09375,0.0440076038106957,0.0137324910738807,0.0454545454545454,0.0,0.06
0.385566282081469,0.2115384615384615,0.15625,0.2027865988330562,0.1510574018126884,0.4772727272727273,0.0,0.19
0.0206027784318342,0.0192307692307692,0.0,0.2187743799927471,0.0171656138423509,0.0,0.0,0.0199999999999999
0.1030138921591711,0.0961538461538461,0.09375,0.2161921610425565,0.0446305959901125,0.1590909090909091,0.0,0.1
0.044148810925359,0.0961538461538461,0.15625,0.0669179293900467,0.0308981049162317,0.0681818181818181,0.0,0.1
0.1265599246526959,0.1346153846153846,0.125,0.1464173085586818,0.0652293326009336,0.1590909090909091,0.0,0.1399999999999999
0.1059571462208617,0.0192307692307692,0.0,0.3142615403210733,0.0755287009063442,0.1136363636363636,0.0,0.0199999999999999
0.1942547680715798,0.0769230769230769,0.0,0.3275572208731187,0.1338917879703375,0.25,0.125,0.08
0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0
0.1618789733929831,0.173076923076923,0.25,0.0,0.0,0.0,0.0,0.18
0.3443607252178006,0.4423076923076923,0.5,0.0,0.0,0.0,0.0,0.46
0.2207440546267952,0.1346153846153846,0.0,0.1795466282813405,0.1476242790442183,0.1136363636363636,0.0,0.09
0.1089004002825523,0.0576923076923076,0.0,0.1291109475095318,0.0583630870639932,0.1590909090909091,0.0,0.06
0.1677654815163644,0.1923076923076923,0.0,0.3450833452371786,0.0823949464432846,0.2727272727272727,0.0,0.1999999999999999
0.2648928655521543,0.25,0.21875,0.6308855362774274,0.1510574018126884,0.3636363636363636,0.25,0.26
0.073581351542265,0.1153846153846154,0.125,0.1057610953003612,0.0514968415270528,0.1136363636363636,0.0,0.12
0.0206027784318342,0.0192307692307692,0.0,0.0639511246387638,0.0205987366108211,0.0227272727272727,0.0,0.0199999999999999
0.1471627030845301,0.0576923076923076,0.0,0.322942191260012,0.1407580335072779,0.1136363636363636,0.0,0.06
0.1412761949611489,0.25,0.40625,0.1963035810432158,0.1338917879703375,0.0681818181818181,0.0,0.26
1.0,1.0000000000000002,1.0,0.7400529629588911,1.0,1.0,1.0,1.0
0.0676948434188838,0.0192307692307692,0.0,0.2551452086103259,0.0343312276847019,0.1136363636363636,0.0,0.0199999999999999
0.0412055568636684,0.0,0.0,0.289757930708626,0.0137324910738807,0.0909090909090909,0.0,0.0
0.3384742170944194,0.173076923076923,0.0,0.4719417187688846,0.250617962098324,0.8636363636363636,0.0,0.18
0.029432540616906,0.0576923076923076,0.0,0.0525234322634521,0.0205987366108211,0.0454545454545454,0.0,0.06
0.2678361196138449,0.3076923076923077,0.1875,0.305635830210862,0.2025542433397413,0.0681818181818181,0.0,0.32
0.2531198493053919,0.4230769230769231,0.625,0.0,0.0,0.0,0.0,0.38
0.1030138921591711,0.0961538461538461,0.0,0.2004241431977754,0.0858280692117548,0.0454545454545454,0.0,0.1
0.741700023546032,1.0000000000000002,0.0,1.0,1.0,0.9090909090909092,0.0,1.0
0.058865081233812,0.0576923076923076,0.0,0.1607019240278215,0.0274649821477615,0.0454545454545454,0.0,0.04
0.073581351542265,0.1923076923076923,0.21875,0.0904875449141272,0.0617962098324634,0.0227272727272727,0.0,0.1999999999999999
0.1295031787143865,0.0384615384615384,0.0,0.3405232564527993,0.054929964295523,0.1363636363636363,0.0,0.04
0.0470920649870496,0.0,0.0,0.2519036997154057,0.0343312276847019,0.1136363636363636,0.0,0.0
0.1442194490228395,0.0384615384615384,0.0,0.3969474875559011,0.1064268058225759,0.1363636363636363,0.0,0.04
0.2325170708735576,0.25,0.25,0.2971749425868331,0.1304586652018673,0.1363636363636363,0.0,0.26
0.0706380974805744,0.0384615384615384,0.0,0.171854912259496,0.0446305959901125,0.1136363636363636,0.0,0.04
0.4679773958088059,0.0769230769230769,0.0,0.8091685254980363,0.6282614666300452,0.2954545454545454,0.0,0.08
0.3796797739580878,0.3076923076923077,0.0,0.9003703011856204,0.5081021697335885,0.4318181818181818,0.0,0.32
0.0206027784318342,0.0192307692307692,0.0,0.2089949124792592,0.0137324910738807,0.0227272727272727,0.0,0.0199999999999999
0.0824111137273369,0.173076923076923,0.0625,0.0,0.0,0.0,0.0,0.18
0.0853543677890275,0.0192307692307692,0.0,0.37771819750129,0.0446305959901125,0.1590909090909091,0.0,0.0199999999999999
0.0559218271721214,0.0384615384615384,0.0625,0.2405309481688215,0.0583630870639932,0.0454545454545454,0.0,0.04
0.1147869084059335,0.1923076923076923,0.0,0.4870504466689362,0.1476242790442183,0.2272727272727273,0.0,0.1999999999999999
0.0794678596656462,0.0769230769230769,0.0,0.1812497939718917,0.072095578137874,0.0,0.0,0.08
0.0559218271721214,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0199999999999999
1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0
0.1736519896397456,0.2115384615384615,0.3125,0.1928423088333859,0.1476242790442183,0.1136363636363636,0.0,0.22
0.0353190487402872,0.0,0.0,0.1527355038623398,0.0240318593792913,0.0909090909090909,0.0,0.0
0.1471627030845301,0.1923076923076923,0.0,0.3136571912050712,0.1373249107388077,0.2272727272727273,0.125,0.1999999999999999
0.0412055568636684,0.0192307692307692,0.0,0.1900403265682854,0.0240318593792913,0.0681818181818181,0.0,0.0199999999999999
0.058865081233812,0.0384615384615384,0.0,0.2253672794400424,0.054929964295523,0.0227272727272727,0.0,0.04
0.0176595243701436,0.0576923076923076,0.09375,0.1286164800509847,0.0205987366108211,0.0227272727272727,0.0,0.06
0.1265599246526959,0.1538461538461538,0.125,0.1687782258507582,0.0823949464432846,0.25,0.0,0.16
0.0971273840357899,0.0576923076923076,0.0625,0.1600975749118195,0.0617962098324634,0.1136363636363636,0.0,0.06
0.0176595243701436,0.0192307692307692,0.0,0.0851582845275635,0.0068662455369403,0.0227272727272727,0.0,0.0199999999999999
0.0882976218507181,0.0384615384615384,0.0,0.0654345270144053,0.0446305959901125,0.1136363636363636,0.0,0.04
0.0323757946785966,0.0192307692307692,0.0,0.1365829002164664,0.0137324910738807,0.0681818181818181,0.0,0.0199999999999999
0.0765246056039556,0.1153846153846154,0.0,0.1345500895535504,0.054929964295523,0.0227272727272727,0.0,0.12
0.0264892865552154,0.0192307692307692,0.0,0.1115298823167445,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999
0.0235460324935248,0.0384615384615384,0.0625,0.1018602964607115,0.0205987366108211,0.0227272727272727,0.125,0.04
0.014716270308453,0.0576923076923076,0.0,0.0677420418209586,0.0068662455369403,0.0227272727272727,0.0,0.06
0.014716270308453,0.0384615384615384,0.0625,0.1296603557968065,0.0137324910738807,0.0454545454545454,0.0,0.04
0.0,0.0,0.0,0.0292834617117363,0.0,0.0,0.0,0.0
0.0235460324935248,0.0192307692307692,0.0,0.1685584625358484,0.0205987366108211,0.0227272727272727,0.0,0.0199999999999999
0.1353896868377677,0.3076923076923077,0.4375,0.1791071016515208,0.0926943147486952,0.0681818181818181,0.0,0.32
0.029432540616906,0.0192307692307692,0.0,0.090102959113035,0.0171656138423509,0.0909090909090909,0.0,0.0199999999999999
0.1530492112079113,0.173076923076923,0.15625,0.1625699122045552,0.0514968415270528,0.0681818181818181,0.0,0.18
0.1089004002825523,0.1153846153846154,0.15625,0.2239388178931284,0.0686624553694038,0.0454545454545454,0.0,0.12
0.2707793736755355,0.0769230769230769,0.0,0.4052984935224751,0.2437517165613836,0.3181818181818182,0.0,0.08
0.1824817518248174,0.1153846153846154,0.0,0.3709604755678123,0.1716561384235096,0.1590909090909091,0.0,0.12
0.058865081233812,0.1346153846153846,0.125,0.0604349116002064,0.0171656138423509,0.0227272727272727,0.0,0.1399999999999999
0.2266305627501764,0.0769230769230769,0.0625,0.0,0.0,0.0,0.0,0.08
0.0559218271721214,0.0576923076923076,0.09375,0.1575153559616288,0.0308981049162317,0.1136363636363636,0.0,0.06
0.0323757946785966,0.0192307692307692,0.0,0.1049919236981767,0.0308981049162317,0.0,0.0,0.0199999999999999
0.3119849305392039,0.0,0.0,0.4155724284945102,0.3433122768470192,0.4772727272727273,0.125,0.0
0.1442194490228395,0.1923076923076923,0.25,0.0,0.0,0.0,0.0,0.1999999999999999
0.1501059571462207,0.25,0.28125,0.2303668948542413,0.1098599285910461,0.0681818181818181,0.0,0.26
0.200141276194961,0.2884615384615385,0.0,0.7301086729592208,0.0858280692117548,0.0681818181818181,0.25,0.3
0.1559924652696019,0.0576923076923076,0.0,0.2839342028635152,0.1373249107388077,0.1136363636363636,0.0,0.06
0.2913821521073697,0.25,0.1875,0.2845934928082447,0.1544905245811586,0.3636363636363636,0.0,0.26
0.0765246056039556,0.0576923076923076,0.09375,0.2117419539156322,0.0411974732216423,0.1363636363636363,0.0,0.06
0.0647515893571932,0.0384615384615384,0.0,0.2488819541353954,0.0240318593792913,0.0454545454545454,0.0,0.04
0.1147869084059335,0.0576923076923076,0.0625,0.2637159778918098,0.089261191980225,0.1818181818181818,0.0,0.06
0.0765246056039556,0.0576923076923076,0.0,0.1093322491676461,0.0308981049162317,0.1363636363636363,0.125,0.06
0.044148810925359,0.0384615384615384,0.0,0.0767523377322621,0.0205987366108211,0.0227272727272727,0.0,0.04
0.0971273840357899,0.0576923076923076,0.0625,0.261957871372531,0.1064268058225759,0.1136363636363636,0.0,0.06
0.1030138921591711,0.173076923076923,0.0,0.1237267462942407,0.089261191980225,0.2045454545454545,0.0,0.18
0.2619496114904637,0.1538461538461538,0.1875,0.1854252969551787,0.1201592968964567,0.6136363636363636,0.125,0.16
0.0382623028019778,0.0769230769230769,0.0625,0.0,0.0,0.0,0.0,0.08
0.0559218271721214,0.0384615384615384,0.0,0.1283417759073474,0.0274649821477615,0.0681818181818181,0.0,0.04
0.0470920649870496,0.0,0.0,0.1550430186688931,0.0343312276847019,0.1590909090909091,0.0,0.0
0.2737226277372261,0.4230769230769231,0.625,0.0,0.0,0.0,0.0,0.38
0.0824111137273369,0.0576923076923076,0.09375,0.2302020723680589,0.0583630870639932,0.0909090909090909,0.0,0.06
0.0058865081233812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0206027784318342,0.0192307692307692,0.0,0.0836748821519221,0.0102993683054105,0.0,0.0,0.0199999999999999
0.0470920649870496,0.0769230769230769,0.125,0.0714780181744259,0.0274649821477615,0.0454545454545454,0.0,0.08
0.0117730162467624,0.0,0.0,0.090817189886492,0.0137324910738807,0.0227272727272727,0.0,0.0
0.1324464327760771,0.1346153846153846,0.09375,0.3107453272825158,0.1029936830541057,0.0681818181818181,0.0,0.1399999999999999
