loc,v(g),ev(g),iv(g),i,lOCode,lOBlank,locCodeAndComment
0.0412055568636684,0.0,0.0,0.0,0.0863120419308402,0.0320307495195387,0.0909090909090909,0.0
0.0117730162467624,0.0,0.0,0.0,0.1131231663498409,0.0160153747597693,0.0454545454545454,0.0
0.2325170708735576,0.173076923076923,0.0,0.0909090909090909,0.0,0.0,0.0,0.0
0.0117730162467624,0.0192307692307692,0.0,0.0303030303030303,0.0836748821519221,0.024023062139654,0.0,0.0
0.0412055568636684,0.0384615384615384,0.0,0.0303030303030303,0.0997176041403405,0.0600576553491351,0.0681818181818181,0.0
0.0470920649870496,0.0384615384615384,0.0,0.0606060606060606,0.1377366576197431,0.0600576553491351,0.0681818181818181,0.0
0.1118436543442429,0.1153846153846154,0.1875,0.0909090909090909,0.0,0.0,0.0,0.0
0.0529785731104308,0.0769230769230769,0.0,0.0909090909090909,0.1085630775654617,0.0640614990390774,0.0909090909090909,0.0
0.185425005886508,0.1923076923076923,0.25,0.0909090909090909,0.1325172788906344,0.2122037155669441,0.1818181818181818,0.0
0.0353190487402872,0.0,0.0,0.0,0.0777412726493564,0.0320307495195387,0.0681818181818181,0.0
0.058865081233812,0.0769230769230769,0.09375,0.0909090909090909,0.1850407111540865,0.048046124279308,0.1363636363636363,0.375
0.3885095361431596,0.2307692307692307,0.21875,0.1212121212121212,0.0,0.0,0.0,0.0
0.0470920649870496,0.0384615384615384,0.0625,0.0303030303030303,0.1598228707681822,0.0680653427290198,0.0227272727272727,0.0
0.1530492112079113,0.0961538461538461,0.0,0.1515151515151515,0.4618875471117593,0.1961883408071747,0.1590909090909091,0.0
0.0647515893571932,0.0961538461538461,0.09375,0.0303030303030303,0.0592811541969297,0.0760730301089044,0.1136363636363636,0.0
0.0412055568636684,0.0576923076923076,0.0,0.0909090909090909,0.1272429593327982,0.048046124279308,0.0909090909090909,0.0
0.0500353190487402,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0
0.1147869084059335,0.2692307692307693,0.4375,0.3636363636363636,0.2370696759589914,0.1481422165278666,0.0454545454545454,0.25
0.0206027784318342,0.0769230769230769,0.0625,0.0606060606060606,0.0871361543617521,0.036034593209481,0.0,0.0
0.1677654815163644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1059571462208617,0.0576923076923076,0.0,0.0303030303030303,0.1393848824815669,0.1241191543882125,0.0681818181818181,0.0
0.3943960442665408,1.0000000000000002,1.0,1.0,0.5688573406441247,0.516495836002562,0.1136363636363636,0.0
0.3178714386625851,0.1346153846153846,0.0,0.1818181818181818,0.4012878130253706,0.3203074951953872,0.5681818181818182,0.0
0.1177301624676241,0.0576923076923076,0.0,0.0909090909090909,0.2672871317590947,0.1201153106982702,0.2272727272727273,0.125
0.0264892865552154,0.0384615384615384,0.0625,0.0303030303030303,0.1096069533112834,0.0320307495195387,0.0681818181818181,0.0
1.0,0.4230769230769231,0.0,0.3030303030303031,1.0,1.0,1.0,0.125
0.0824111137273369,0.0384615384615384,0.0,0.0606060606060606,0.0970804443614224,0.1161114670083278,0.0227272727272727,0.0
1.0,0.2307692307692307,0.15625,0.1818181818181818,1.0,1.0,1.0,0.0
0.0264892865552154,0.0,0.0,0.0,0.0813673673453688,0.0280269058295963,0.0909090909090909,0.0
0.029432540616906,0.1153846153846154,0.09375,0.0606060606060606,0.1777335809333343,0.048046124279308,0.0,0.0
0.385566282081469,0.6153846153846154,0.28125,0.8484848484848485,0.3221180788291001,0.5004804612427927,0.1136363636363636,0.0
0.0706380974805744,0.2307692307692307,0.28125,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0766424560748072,0.0080076873798846,0.0,0.0
0.0529785731104308,0.0192307692307692,0.0,0.0,0.0736207104947968,0.0520499679692504,0.1136363636363636,0.0
0.1000706380974805,0.0384615384615384,0.0,0.0606060606060606,0.2091047941367141,0.0920884048686738,0.1818181818181818,0.125
0.0117730162467624,0.0192307692307692,0.0,0.0,0.0843891129253791,0.024023062139654,0.0,0.0
0.200141276194961,0.0961538461538461,0.0,0.1212121212121212,0.2344325161800734,0.2081998718770017,0.2045454545454545,0.125
0.2119142924417234,0.0576923076923076,0.0,0.0909090909090909,0.1581197050776309,0.0840807174887891,0.6363636363636364,1.0
0.0765246056039556,0.1153846153846154,0.125,0.0606060606060606,0.0567538760754665,0.0600576553491351,0.0681818181818181,0.0
0.0618083352955026,0.0769230769230769,0.09375,0.0606060606060606,0.071972485632973,0.0840807174887891,0.0454545454545454,0.0
0.0824111137273369,0.0192307692307692,0.0,0.0303030303030303,0.3006362147966631,0.0920884048686738,0.1590909090909091,0.0
0.0529785731104308,0.0,0.0,0.0,0.1056512136429062,0.0320307495195387,0.1363636363636363,0.0
0.1324464327760771,0.0769230769230769,0.0,0.0606060606060606,0.118507367565132,0.1481422165278666,0.1136363636363636,0.0
0.0470920649870496,0.1538461538461538,0.25,0.2121212121212121,0.1522410364037927,0.0680653427290198,0.0227272727272727,0.0
0.0264892865552154,0.0,0.0,0.0,0.0,0.0040038436899423,0.0,0.0
0.4709206498704965,0.3269230769230769,0.125,0.3636363636363636,0.5268276066676175,0.4924727738629079,0.3863636363636363,0.125
0.0353190487402872,0.0,0.0,0.0,0.1592185216521801,0.036034593209481,0.0681818181818181,0.25
0.2236873086884858,0.1153846153846154,0.0,0.0606060606060606,0.4422187304273284,0.2562459961563098,0.2272727272727273,0.0
0.3296444549093476,0.4230769230769231,0.1875,0.3030303030303031,0.3078334633599604,0.3163036515054449,0.2954545454545454,0.875
0.0882976218507181,0.0,0.0,0.0,0.3136022503763437,0.0600576553491351,0.1590909090909091,0.0
0.200141276194961,0.0961538461538461,0.0,0.0,0.1557572494423501,0.164157591287636,0.3636363636363636,0.0
0.2384035789969388,0.1923076923076923,0.0,0.3030303030303031,0.3970024283846286,0.2282190903267134,0.3863636363636363,0.25
0.0882976218507181,0.0576923076923076,0.0,0.0909090909090909,0.1919632555737465,0.1081037796284432,0.1136363636363636,0.0
0.1648222274546738,0.25,0.0,0.0303030303030303,0.243937279549924,0.1441383728379242,0.1136363636363636,1.0
0.0706380974805744,0.0576923076923076,0.0625,0.0909090909090909,0.1293856516531691,0.0560538116591927,0.0681818181818181,0.0
0.1206734165293147,0.0961538461538461,0.0,0.0,0.1452635511554052,0.1201153106982702,0.1590909090909091,0.0
0.0382623028019778,0.0384615384615384,0.0,0.0303030303030303,0.0744448229257088,0.048046124279308,0.0681818181818181,0.0
0.3973392983282314,0.3653846153846154,0.21875,0.0606060606060606,0.176030415242783,0.2722613709160792,0.5909090909090909,0.75
0.0088297621850718,0.0,0.0,0.0,0.046315118617249,0.0160153747597693,0.0227272727272727,0.0
0.2648928655521543,0.2307692307692307,0.125,0.2121212121212121,0.0,0.0,0.0,0.0
0.2089710383800328,0.1153846153846154,0.125,0.1515151515151515,0.2863515993275234,0.1721652786675206,0.3409090909090909,0.0
0.0029432540616906,0.0,0.0,0.0,0.0439526629819682,0.0080076873798846,0.0227272727272727,0.0
0.073581351542265,0.0192307692307692,0.0,0.0303030303030303,0.1019152372894389,0.0760730301089044,0.0454545454545454,0.0
0.0323757946785966,0.0576923076923076,0.0,0.0909090909090909,0.0591163317107473,0.0520499679692504,0.0,0.0
0.2060277843183422,0.0961538461538461,0.0625,0.1212121212121212,0.2544859186655964,0.2682575272261368,0.0681818181818181,0.125
0.073581351542265,0.0576923076923076,0.09375,0.0606060606060606,0.1426813322052145,0.0760730301089044,0.0681818181818181,0.0
0.0470920649870496,0.0769230769230769,0.0,0.0909090909090909,0.2333886404342516,0.0600576553491351,0.0454545454545454,0.0
0.0176595243701436,0.0576923076923076,0.0,0.0303030303030303,0.0882899117650288,0.0320307495195387,0.0,0.0
0.0971273840357899,0.0576923076923076,0.09375,0.0303030303030303,0.1189468941949516,0.0800768737988468,0.3181818181818182,0.0
0.0058865081233812,0.0,0.0,0.0,0.1277374267913453,0.0160153747597693,0.0,0.0
0.0853543677890275,0.0769230769230769,0.0,0.0303030303030303,0.149658817453602,0.1000960922485585,0.1363636363636363,0.0
0.1559924652696019,0.173076923076923,0.0625,0.1818181818181818,0.0,0.0,0.0,0.0
0.0971273840357899,0.173076923076923,0.25,0.0606060606060606,0.1836122496071725,0.0960922485586161,0.1136363636363636,0.0
0.0912408759124087,0.2307692307692307,0.28125,0.1212121212121212,0.0,0.0,0.0,0.0
0.044148810925359,0.0384615384615384,0.0,0.0303030303030303,0.1019701781181664,0.0400384368994234,0.0227272727272727,0.0
0.4797504120555683,0.5,0.0,0.6060606060606061,0.2787148241344064,0.4364189622037152,0.6136363636363636,0.0
0.3267012008476569,0.2692307692307693,0.0,0.0606060606060606,0.2410803564560961,0.340326713645099,0.2727272727272727,0.0
0.0117730162467624,0.0,0.0,0.0,0.0846638170690164,0.0200192184497117,0.0227272727272727,0.0
0.0,0.0,0.0,0.0,0.0425791422637817,0.0080076873798846,0.0,0.0
0.1442194490228395,0.1153846153846154,0.0,0.1818181818181818,0.1132879888360232,0.1561499039077513,0.0909090909090909,0.375
0.1177301624676241,0.0192307692307692,0.0,0.0303030303030303,0.2492665399364876,0.1201153106982702,0.1818181818181818,0.0
0.0912408759124087,0.1153846153846154,0.09375,0.0,0.1437252079510363,0.0920884048686738,0.1590909090909091,0.0
0.0323757946785966,0.0,0.0,0.0,0.0769171602184445,0.048046124279308,0.0,0.125
0.0971273840357899,0.2307692307692307,0.125,0.0303030303030303,0.0,0.0,0.0,0.0
0.0618083352955026,0.0576923076923076,0.0,0.0909090909090909,0.1423516872328498,0.0840807174887891,0.0,0.0
0.073581351542265,0.0384615384615384,0.0,0.0606060606060606,0.2643203270078118,0.0840807174887891,0.0454545454545454,0.0
0.0323757946785966,0.0576923076923076,0.0,0.0303030303030303,0.1255397936422469,0.0320307495195387,0.1136363636363636,0.0
0.1383329408994583,0.1153846153846154,0.1875,0.0909090909090909,0.0,0.0,0.0,0.0
0.0647515893571932,0.0769230769230769,0.125,0.0303030303030303,0.1327370422055442,0.0800768737988468,0.0909090909090909,0.0
0.058865081233812,0.0576923076923076,0.0625,0.0303030303030303,0.1122441130902015,0.0640614990390774,0.0909090909090909,0.0
0.0176595243701436,0.0192307692307692,0.0,0.0303030303030303,0.0698847341413295,0.0320307495195387,0.0,0.0
0.0706380974805744,0.0192307692307692,0.0,0.0303030303030303,0.1925126638610211,0.0840807174887891,0.0227272727272727,0.0
0.0618083352955026,0.0,0.0,0.0,0.1617457997736433,0.048046124279308,0.1363636363636363,0.0
0.0500353190487402,0.0192307692307692,0.0,0.0303030303030303,0.1354291428131898,0.0680653427290198,0.0909090909090909,0.0
0.0647515893571932,0.1538461538461538,0.1875,0.2424242424242424,0.1715802081158587,0.0680653427290198,0.0454545454545454,0.125
0.0264892865552154,0.0576923076923076,0.0,0.0606060606060606,0.1361433735866468,0.0320307495195387,0.0681818181818181,0.0
0.0117730162467624,0.0192307692307692,0.0,0.0303030303030303,0.0738954146384341,0.024023062139654,0.0,0.0
0.0647515893571932,0.0961538461538461,0.0,0.1515151515151515,0.1797663915962503,0.0920884048686738,0.0227272727272727,0.0
0.1736519896397456,0.2307692307692307,0.15625,0.1212121212121212,0.1877877525904595,0.18818065342729,0.2045454545454545,0.25
0.0,0.0,0.0,0.0,0.1186172492225869,0.0080076873798846,0.0,0.0
0.0412055568636684,0.0,0.0,0.0,0.0808179590580942,0.036034593209481,0.1136363636363636,0.0
0.0559218271721214,0.0769230769230769,0.125,0.0606060606060606,0.2464096168426597,0.0760730301089044,0.0454545454545454,0.0
0.1501059571462207,0.0576923076923076,0.0625,0.0,0.1559220719285325,0.1721652786675206,0.1590909090909091,0.0
0.0529785731104308,0.1538461538461538,0.25,0.2121212121212121,0.1761952377289654,0.0560538116591927,0.0454545454545454,0.125
0.1559924652696019,0.0576923076923076,0.0,0.0909090909090909,0.1376817167910156,0.1481422165278666,0.25,0.25
0.0235460324935248,0.0576923076923076,0.09375,0.0606060606060606,0.0980693792785167,0.0400384368994234,0.0,0.0
0.0529785731104308,0.0384615384615384,0.0,0.0606060606060606,0.1158702077862139,0.0680653427290198,0.0681818181818181,0.0
0.029432540616906,0.0384615384615384,0.0,0.0303030303030303,0.1487248233652352,0.0320307495195387,0.0227272727272727,0.0
0.0765246056039556,0.0769230769230769,0.0,0.1212121212121212,0.0740602371246165,0.1000960922485585,0.0681818181818181,0.0
0.0,0.0,0.0,0.0,0.0617534914896654,0.0080076873798846,0.0,0.0
0.3237579467859663,0.4038461538461539,0.1875,0.0,0.1654268352983831,0.2682575272261368,0.25,0.5
0.0794678596656462,0.0576923076923076,0.09375,0.0606060606060606,0.1167492610458532,0.1000960922485585,0.0909090909090909,0.0
0.0117730162467624,0.0,0.0,0.0,0.0689507400529627,0.0160153747597693,0.0227272727272727,0.0
0.0029432540616906,0.0,0.0,0.0,0.0885646159086661,0.012011531069827,0.0,0.0
0.0500353190487402,0.0,0.0,0.0,0.1433955629786715,0.036034593209481,0.1136363636363636,0.0
0.0088297621850718,0.0,0.0,0.0,0.0823563022624631,0.0160153747597693,0.0227272727272727,0.0
0.1824817518248174,0.1153846153846154,0.0,0.0,0.3583240849604965,0.2362267777065981,0.1136363636363636,0.0
0.1501059571462207,0.1346153846153846,0.09375,0.1515151515151515,0.2951970727526445,0.1481422165278666,0.2045454545454545,0.125
0.029432540616906,0.0192307692307692,0.0,0.0303030303030303,0.141307811487028,0.0400384368994234,0.0454545454545454,0.0
0.058865081233812,0.0769230769230769,0.0,0.0606060606060606,0.152405858889975,0.0600576553491351,0.0909090909090909,0.0
0.1324464327760771,0.2692307692307693,0.0,0.1212121212121212,0.0,0.0,0.0,0.0
0.0206027784318342,0.0192307692307692,0.0,0.0,0.0758183436438953,0.0320307495195387,0.0227272727272727,0.0
0.4385448551918999,0.7307692307692307,1.0,0.4242424242424243,0.0,0.0,0.0,0.0
0.0412055568636684,0.0576923076923076,0.09375,0.0606060606060606,0.0863669827595677,0.0600576553491351,0.0227272727272727,0.0
0.0235460324935248,0.0384615384615384,0.0,0.0303030303030303,0.0926302372344981,0.036034593209481,0.0227272727272727,0.0
0.0,0.0,0.0,0.0,0.0359862428164865,0.0080076873798846,0.0,0.0
0.0264892865552154,0.0576923076923076,0.09375,0.0,0.0440076038106957,0.036034593209481,0.0454545454545454,0.0
0.385566282081469,0.2115384615384615,0.15625,0.2424242424242424,0.2027865988330562,0.2682575272261368,0.4772727272727273,0.0
0.0206027784318342,0.0192307692307692,0.0,0.0303030303030303,0.2187743799927471,0.0440422805893657,0.0,0.0
0.1030138921591711,0.0961538461538461,0.09375,0.0909090909090909,0.2161921610425565,0.1000960922485585,0.1590909090909091,0.0
0.044148810925359,0.0961538461538461,0.15625,0.0,0.0669179293900467,0.0640614990390774,0.0681818181818181,0.0
0.1265599246526959,0.1346153846153846,0.125,0.1515151515151515,0.1464173085586818,0.1321268417680972,0.1590909090909091,0.0
0.1059571462208617,0.0192307692307692,0.0,0.0303030303030303,0.3142615403210733,0.1321268417680972,0.1136363636363636,0.0
0.1942547680715798,0.0769230769230769,0.0,0.0909090909090909,0.3275572208731187,0.1721652786675206,0.25,0.125
0.0,0.0,0.0,0.0,0.0,0.0040038436899423,0.0227272727272727,0.0
0.1618789733929831,0.173076923076923,0.25,0.0,0.0,0.0,0.0,0.0
0.3443607252178006,0.4423076923076923,0.5,0.2424242424242424,0.0,0.0,0.0,0.0
0.2207440546267952,0.1346153846153846,0.0,0.0606060606060606,0.1795466282813405,0.2442344650864828,0.1136363636363636,0.0
0.1089004002825523,0.0576923076923076,0.0,0.0606060606060606,0.1291109475095318,0.1281229980781549,0.1590909090909091,0.0
0.1677654815163644,0.1923076923076923,0.0,0.2727272727272727,0.3450833452371786,0.18818065342729,0.2727272727272727,0.0
0.2648928655521543,0.25,0.21875,0.3636363636363636,0.6308855362774274,0.2482383087764251,0.3636363636363636,0.25
0.073581351542265,0.1153846153846154,0.125,0.1515151515151515,0.1057610953003612,0.0880845611787315,0.1136363636363636,0.0
0.0206027784318342,0.0192307692307692,0.0,0.0303030303030303,0.0639511246387638,0.0400384368994234,0.0227272727272727,0.0
0.1471627030845301,0.0576923076923076,0.0,0.0606060606060606,0.322942191260012,0.1841768097373476,0.1136363636363636,0.0
0.1412761949611489,0.25,0.40625,0.3939393939393939,0.1963035810432158,0.18818065342729,0.0681818181818181,0.0
1.0,1.0000000000000002,1.0,1.0,0.7400529629588911,1.0,1.0,1.0
0.0676948434188838,0.0192307692307692,0.0,0.0303030303030303,0.2551452086103259,0.0640614990390774,0.1136363636363636,0.0
0.0412055568636684,0.0,0.0,0.0,0.289757930708626,0.0280269058295963,0.0909090909090909,0.0
0.3384742170944194,0.173076923076923,0.0,0.2424242424242424,0.4719417187688846,0.2722613709160792,0.8636363636363636,0.0
0.029432540616906,0.0576923076923076,0.0,0.0606060606060606,0.0525234322634521,0.0400384368994234,0.0454545454545454,0.0
0.2678361196138449,0.3076923076923077,0.1875,0.4242424242424243,0.305635830210862,0.3243113388853296,0.0681818181818181,0.0
0.2531198493053919,0.4230769230769231,0.625,0.3030303030303031,0.0,0.0,0.0,0.0
0.1030138921591711,0.0961538461538461,0.0,0.1212121212121212,0.2004241431977754,0.1401345291479819,0.0454545454545454,0.0
0.741700023546032,1.0000000000000002,0.0,1.0,1.0,0.8408071748878916,0.9090909090909092,0.0
0.058865081233812,0.0576923076923076,0.0,0.0303030303030303,0.1607019240278215,0.0760730301089044,0.0454545454545454,0.0
0.073581351542265,0.1923076923076923,0.21875,0.0606060606060606,0.0904875449141272,0.1040999359385008,0.0227272727272727,0.0
0.1295031787143865,0.0384615384615384,0.0,0.0,0.3405232564527993,0.1281229980781549,0.1363636363636363,0.0
0.0470920649870496,0.0,0.0,0.0,0.2519036997154057,0.048046124279308,0.1136363636363636,0.0
0.1442194490228395,0.0384615384615384,0.0,0.0303030303030303,0.3969474875559011,0.176169122357463,0.1363636363636363,0.0
0.2325170708735576,0.25,0.25,0.3030303030303031,0.2971749425868331,0.2642536835361945,0.1363636363636363,0.0
0.0706380974805744,0.0384615384615384,0.0,0.0606060606060606,0.171854912259496,0.0840807174887891,0.1136363636363636,0.0
0.4679773958088059,0.0769230769230769,0.0,0.1212121212121212,0.8091685254980363,0.5885650224215241,0.2954545454545454,0.0
0.3796797739580878,0.3076923076923077,0.0,0.4242424242424243,0.9003703011856204,0.4163997437540034,0.4318181818181818,0.0
0.0206027784318342,0.0192307692307692,0.0,0.0303030303030303,0.2089949124792592,0.0320307495195387,0.0227272727272727,0.0
0.0824111137273369,0.173076923076923,0.0625,0.0606060606060606,0.0,0.0,0.0,0.0
0.0853543677890275,0.0192307692307692,0.0,0.0303030303030303,0.37771819750129,0.0800768737988468,0.1590909090909091,0.0
0.0559218271721214,0.0384615384615384,0.0625,0.0303030303030303,0.2405309481688215,0.0840807174887891,0.0454545454545454,0.0
0.1147869084059335,0.1923076923076923,0.0,0.2727272727272727,0.4870504466689362,0.1201153106982702,0.2272727272727273,0.0
0.0794678596656462,0.0769230769230769,0.0,0.1212121212121212,0.1812497939718917,0.1040999359385008,0.0,0.0
0.0559218271721214,0.0192307692307692,0.0,0.0303030303030303,0.0,0.0,0.0,0.0
1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0
0.1736519896397456,0.2115384615384615,0.3125,0.1515151515151515,0.1928423088333859,0.2242152466367711,0.1136363636363636,0.0
0.0353190487402872,0.0,0.0,0.0,0.1527355038623398,0.0320307495195387,0.0909090909090909,0.0
0.1471627030845301,0.1923076923076923,0.0,0.1212121212121212,0.3136571912050712,0.1401345291479819,0.2272727272727273,0.125
0.0412055568636684,0.0192307692307692,0.0,0.0303030303030303,0.1900403265682854,0.048046124279308,0.0681818181818181,0.0
