loc,v_g,ev_g,i,b,lOBlank,locCodeAndComment,branchCount,fuzzy_risk_score,y_true,prediction
0.0676948434188838,0.0,0.0,0.1974023976177651,0.0240318593792913,0.0681818181818181,0.0,0.0,0.45878157397245917,0,0
0.24429008712032,0.2884615384615385,0.375,0.0,0.0,0.0,0.0,0.3,0.5414734614303316,0,1
0.029432540616906,0.0769230769230769,0.125,0.0811476040304589,0.0274649821477615,0.0227272727272727,0.0,0.08,0.3280738954482915,0,0
0.0647515893571932,0.0961538461538461,0.15625,0.1086180183941891,0.0240318593792913,0.0909090909090909,0.125,0.1,0.49577751082560667,0,0
0.0470920649870496,0.0384615384615384,0.0,0.1554825452987128,0.0652293326009336,0.0681818181818181,0.0,0.04,0.4908038718093018,0,0
0.1559924652696019,0.25,0.34375,0.1611414506576412,0.0995605602856355,0.1136363636363636,0.0,0.26,0.5175259636879045,0,1
0.1236166705910053,0.1346153846153846,0.15625,0.2673970134165496,0.0583630870639932,0.1136363636363636,0.0,0.1399999999999999,0.503067873690361,0,1
0.1736519896397456,0.0576923076923076,0.0,0.3676640258441648,0.1304586652018673,0.1136363636363636,0.0,0.06,0.5012581191306913,0,1
0.6151400988933361,0.0,0.0,1.0,0.9715737434770644,0.9545454545454546,0.0,0.0,0.5019912629857829,0,1
0.0323757946785966,0.0192307692307692,0.0,0.1558121902710776,0.0171656138423509,0.0454545454545454,0.0,0.0199999999999999,0.3824325800687229,1,0
0.0206027784318342,0.0192307692307692,0.0,0.0871361543617521,0.0068662455369403,0.0227272727272727,0.0,0.0199999999999999,0.313496470016502,0,0
0.4532611255003529,0.2115384615384615,0.15625,0.3606865405957773,0.2437517165613836,0.4318181818181818,0.125,0.22,0.5549479448948614,0,1
0.073581351542265,0.0576923076923076,0.0,0.0944982254112318,0.0343312276847019,0.1136363636363636,0.0,0.06,0.4986864185262695,0,0
0.0618083352955026,0.1538461538461538,0.21875,0.1349346753546426,0.0617962098324634,0.0454545454545454,0.125,0.16,0.4982212026654884,0,0
0.1177301624676241,0.2307692307692307,0.375,0.0,0.0,0.0,0.0,0.24,0.5257001138653111,1,1
0.1206734165293147,0.0576923076923076,0.0,0.1581197050776309,0.072095578137874,0.1136363636363636,0.0,0.06,0.5001590164182169,0,1
0.1471627030845301,0.1153846153846154,0.09375,0.2799235223664106,0.1304586652018673,0.0909090909090909,0.0,0.12,0.5140761153937666,0,1
0.0353190487402872,0.0384615384615384,0.0625,0.094278462096322,0.0240318593792913,0.0454545454545454,0.0,0.04,0.38422747521777667,1,0
0.1206734165293147,0.0384615384615384,0.0,0.1777885217620617,0.0411974732216423,0.3636363636363636,0.0,0.04,0.5021116093162882,0,1
0.0912408759124087,0.0,0.0,0.0980144384497893,0.0274649821477615,0.2272727272727273,0.0,0.0,0.7327235654637536,0,1
0.0029432540616906,0.0,0.0,0.0757634028151678,0.0034331227684701,0.0,0.0,0.0,0.3259429845562116,0,0
0.1765952437014362,0.2115384615384615,0.125,0.3503576647950148,0.1167261741279865,0.0681818181818181,0.0,0.22,0.6288781098188113,0,1
0.0824111137273369,0.1538461538461538,0.0,0.1729537288340452,0.0274649821477615,0.1818181818181818,0.0,0.09,0.5039105559778015,1,1
0.2413468330586294,0.1346153846153846,0.15625,0.1327370422055442,0.0789618236748144,0.6136363636363636,0.125,0.1399999999999999,0.5171591691335645,0,1
0.4356016011302093,0.2692307692307693,0.15625,0.3848055644071325,0.2815160670145558,0.4318181818181818,0.0,0.2799999999999999,0.5549479448948614,1,1
0.3355309630327288,0.25,0.09375,0.5013350621380759,0.3192804174677279,0.1363636363636363,0.0,0.26,0.5477820703097812,1,1
0.1795384977631268,0.1153846153846154,0.09375,0.1312536398299028,0.1304586652018673,0.3181818181818182,0.0,0.12,0.5040229980321319,0,1
0.0264892865552154,0.0769230769230769,0.0,0.0530728405507267,0.0205987366108211,0.0227272727272727,0.0,0.08,0.3309380196797676,0,0
0.0353190487402872,0.0384615384615384,0.0,0.1120243497752917,0.0240318593792913,0.0227272727272727,0.0,0.04,0.30494269416708947,0,0
0.0912408759124087,0.0769230769230769,0.0,0.1487248233652352,0.0377643504531721,0.1136363636363636,0.0,0.08,0.5005427638603206,1,1
0.0264892865552154,0.0192307692307692,0.0,0.1501532849121492,0.0171656138423509,0.0,0.0,0.0199999999999999,0.3048084650377864,0,0
0.0,0.0,0.0,0.1589987583372703,0.0068662455369403,0.0,0.0,0.0,0.3048084650377864,0,0
0.0176595243701436,0.0,0.0,0.2123463030316343,0.0205987366108211,0.0227272727272727,0.0,0.0,0.3036645714959367,0,0
0.0029432540616906,0.0,0.0,0.0521388464623598,0.0034331227684701,0.0227272727272727,0.0,0.0,0.3309380196797676,0,0
0.0323757946785966,0.0192307692307692,0.0,0.1308141132000831,0.0102993683054105,0.0454545454545454,0.0,0.0199999999999999,0.38249634871996613,0,0
0.0323757946785966,0.0384615384615384,0.0,0.0895535508257604,0.0137324910738807,0.0,0.0,0.04,0.31058851081777733,0,0
0.0765246056039556,0.173076923076923,0.1875,0.1304295273989909,0.0583630870639932,0.0909090909090909,0.0,0.18,0.4995720193148239,0,0
0.1147869084059335,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.08,0.501764635396412,0,1
0.0382623028019778,0.0192307692307692,0.0,0.0912567165163116,0.0205987366108211,0.0909090909090909,0.0,0.04,0.5955115141924268,1,1
0.1942547680715798,0.173076923076923,0.0,0.0,0.0,0.0,0.0,0.18,0.5012876438598316,1,1
0.3237579467859663,0.0,0.0,0.7307679629039503,0.2300192254875029,0.4772727272727273,0.0,0.0,0.5019912629857829,0,1
0.1295031787143865,0.0961538461538461,0.0,0.1350445570120975,0.0583630870639932,0.0681818181818181,0.0,0.1,0.4999999999999998,0,0
0.1030138921591711,0.0576923076923076,0.0,0.2251475161251325,0.0652293326009336,0.0454545454545454,0.0,0.06,0.5006453810554814,0,1
0.0559218271721214,0.0576923076923076,0.0,0.2154779302690995,0.0446305959901125,0.0909090909090909,0.0,0.06,0.49805939947219935,0,0
0.073581351542265,0.0384615384615384,0.0,0.1421868647466674,0.0411974732216423,0.1363636363636363,0.0,0.04,0.49969975605772904,0,0
0.0058865081233812,0.0,0.0,0.0653246453569503,0.0068662455369403,0.0,0.0,0.0,0.33269677572622536,0,0
0.2030845302566516,0.1538461538461538,0.0625,0.1943257112090273,0.1853886294973904,0.2954545454545454,0.0,0.16,0.5088397487892088,0,1
0.0559218271721214,0.0192307692307692,0.0,0.200259320711593,0.0446305959901125,0.0681818181818181,0.0,0.0199999999999999,0.49040928059103706,1,0
0.0029432540616906,0.0,0.0,0.0593360950256572,0.0034331227684701,0.0,0.0,0.0,0.33269677572622536,0,0
0.2384035789969388,0.0384615384615384,0.0,0.4628764820288536,0.2300192254875029,0.4545454545454546,0.0,0.04,0.5019912629857829,0,1
0.0647515893571932,0.0961538461538461,0.0,0.1221334622611444,0.0446305959901125,0.0681818181818181,0.0,0.1,0.4992467779439581,0,0
0.058865081233812,0.2115384615384615,0.3125,0.2386629599920878,0.0617962098324634,0.0454545454545454,0.0,0.22,0.49056487561428175,0,0
0.0824111137273369,0.0576923076923076,0.0625,0.1722944388893157,0.054929964295523,0.0909090909090909,0.0,0.06,0.5002163352986385,0,1
0.0412055568636684,0.0384615384615384,0.0,0.0840045271242869,0.0205987366108211,0.0227272727272727,0.0,0.04,0.3255963920783945,0,0
0.0618083352955026,0.0384615384615384,0.0,0.0749942312129834,0.0171656138423509,0.0909090909090909,0.0,0.04,0.5064672684245312,0,1
0.1971980221332704,0.25,0.3125,0.1714153856296763,0.1510574018126884,0.1363636363636363,0.0,0.26,0.522059425736028,1,1
0.1059571462208617,0.2115384615384615,0.34375,0.2561890843561477,0.0926943147486952,0.0454545454545454,0.0,0.22,0.5029461112525481,0,1
0.3090416764775133,0.3653846153846154,0.0,0.3299746173371269,0.2231529799505625,0.1363636363636363,0.0,0.38,0.5041042019170859,0,1
0.1147869084059335,0.2115384615384615,0.21875,0.2170162734734684,0.1029936830541057,0.0909090909090909,0.25,0.22,0.5405591281203294,0,1
0.0559218271721214,0.2884615384615385,0.34375,0.1230674563495112,0.1132930513595163,0.0909090909090909,0.0,0.3,0.5986565064898316,0,1
0.0559218271721214,0.0192307692307692,0.0,0.1841067170657196,0.0274649821477615,0.0909090909090909,0.0,0.0199999999999999,0.45804182185169423,1,0
0.029432540616906,0.0384615384615384,0.0,0.0712582548595161,0.0171656138423509,0.0454545454545454,0.0,0.04,0.38422747521777667,0,0
0.0323757946785966,0.0384615384615384,0.0,0.1279022492775277,0.0274649821477615,0.0454545454545454,0.0,0.04,0.3826419085867932,0,0
0.1383329408994583,0.2115384615384615,0.28125,0.0,0.0,0.0,0.0,0.22,0.5286608234942012,0,1
0.029432540616906,0.0576923076923076,0.0625,0.1092773083389186,0.0240318593792913,0.0454545454545454,0.0,0.06,0.38422747521777667,0,0
0.2325170708735576,0.1923076923076923,0.28125,0.0,0.0,0.0,0.0,0.1999999999999999,0.537432358444565,1,1
0.0765246056039556,0.0,0.0,0.5513861571087922,0.2403185937929134,0.1136363636363636,0.0,0.0,0.5013037084684975,0,1
0.0647515893571932,0.0576923076923076,0.09375,0.1270781368466158,0.0446305959901125,0.1136363636363636,0.0,0.06,0.4992467779439581,0,0
0.1530492112079113,0.0769230769230769,0.0,0.390849055567153,0.1647898928865692,0.2045454545454545,0.0,0.08,0.5008041899573171,1,1
0.668118672003767,0.4038461538461539,0.0625,0.4868306833540263,0.3845097500686616,0.4772727272727273,0.0,0.42,0.503965461278091,1,1
0.0912408759124087,0.0,0.0,0.3418418363422584,0.0858280692117548,0.1818181818181818,0.0,0.0,0.5170129001379502,1,1
0.2501765952437013,0.1346153846153846,0.09375,0.3300844989945818,0.1579236473496288,0.25,0.0,0.1399999999999999,0.5197635246030441,1,1
0.0559218271721214,0.0769230769230769,0.0,0.1075741426483674,0.0377643504531721,0.0909090909090909,0.0,0.08,0.49805939947219935,0,0
0.0824111137273369,0.0576923076923076,0.0,0.0988934917094286,0.0343312276847019,0.0909090909090909,0.0,0.06,0.5003738841542824,0,1
0.0353190487402872,0.0961538461538461,0.0625,0.0913665981737665,0.0343312276847019,0.0227272727272727,0.0,0.1,0.3352271326093988,0,0
0.1000706380974805,0.1538461538461538,0.1875,0.1608118056852765,0.0755287009063442,0.0909090909090909,0.0,0.16,0.5008816539645005,0,1
0.1265599246526959,0.0576923076923076,0.0625,0.1470765985034114,0.0446305959901125,0.0909090909090909,0.25,0.06,0.49999999999999967,0,0
0.1618789733929831,0.0576923076923076,0.0,0.0,0.0,0.0,0.0,0.06,0.501701817975526,0,1
0.0235460324935248,0.0192307692307692,0.0,0.0879053259639365,0.0102993683054105,0.0454545454545454,0.0,0.0199999999999999,0.38422747521777667,0,0
0.2119142924417234,0.2307692307692307,0.1875,0.1727339655191354,0.1682230156550394,0.3181818181818182,0.0,0.24,0.5225087443741298,1,1
0.2060277843183422,0.2115384615384615,0.0,0.0,0.0,0.0,0.0,0.22,0.5014295876198512,0,1
0.0676948434188838,0.0576923076923076,0.0625,0.0943334029250494,0.0205987366108211,0.1136363636363636,0.0,0.06,0.49719472029643563,0,0
0.200141276194961,0.0,0.0,0.6497302405309463,0.161356770118099,0.2272727272727273,1.0,0.0,0.5015282086250485,0,1
0.4768071579938777,0.6538461538461539,0.25,0.6295669563879683,0.429140346058774,0.3409090909090909,0.0,0.68,0.5549479448948614,0,1
0.0794678596656462,0.0961538461538461,0.09375,0.1386706517081099,0.0514968415270528,0.0909090909090909,0.0,0.1,0.5001340364646141,0,1
0.0029432540616906,0.0,0.0,0.0876306218202992,0.0034331227684701,0.0,0.0,0.0,0.3109907019239384,0,0
0.0559218271721214,0.0192307692307692,0.0,0.1596580482819998,0.0446305959901125,0.1136363636363636,0.0,0.0199999999999999,0.49040928059103706,1,0
0.0058865081233812,0.0192307692307692,0.0,0.0427439647499641,0.0068662455369403,0.0,0.0,0.0199999999999999,0.33269677572622536,0,0
0.0706380974805744,0.0192307692307692,0.0,0.3279418066742109,0.0514968415270528,0.0909090909090909,0.0,0.0199999999999999,0.4906897795584771,0,0
0.0382623028019778,0.0192307692307692,0.0,0.1569659476743542,0.0137324910738807,0.0454545454545454,0.0,0.0199999999999999,0.3824325800687229,0,0
0.0323757946785966,0.0576923076923076,0.09375,0.1301548232553536,0.0137324910738807,0.0,0.0,0.06,0.30519276701120385,0,0
0.0088297621850718,0.0,0.0,0.1413627523157555,0.0068662455369403,0.0,0.0,0.0,0.30482232893649713,0,0
0.5945373204615019,0.2884615384615385,0.28125,0.6024811278253304,0.4154078549848933,1.0,0.0,0.3,0.5549479448948614,0,1
0.0529785731104308,0.0769230769230769,0.09375,0.1164196160734885,0.0446305959901125,0.0454545454545454,0.0,0.08,0.4980301260831467,0,0
0.1089004002825523,0.1153846153846154,0.0,0.232839232146977,0.0926943147486952,0.0909090909090909,0.0,0.12,0.5006221360293945,1,1
0.1971980221332704,0.0384615384615384,0.0,0.1479007109343233,0.0411974732216423,0.5909090909090909,1.0,0.04,0.5449719149646678,1,1
0.0235460324935248,0.0769230769230769,0.125,0.0593360950256572,0.0171656138423509,0.0,0.0,0.08,0.33269677572622536,1,0
0.0618083352955026,0.1538461538461538,0.15625,0.078895030052633,0.0480637187585827,0.0454545454545454,0.0,0.16,0.4982212026654884,0,0
0.0029432540616906,0.0,0.0,0.0370301185623082,0.0034331227684701,0.0,0.0,0.0,0.33269677572622536,0,0
0.1059571462208617,0.0769230769230769,0.09375,0.4576571032997448,0.1304586652018673,0.0681818181818181,0.0,0.08,0.5013192875301997,1,1
0.1383329408994583,0.1153846153846154,0.0,0.2321799422022475,0.1132930513595163,0.0454545454545454,0.0,0.12,0.5004358766826386,1,1
0.1795384977631268,0.173076923076923,0.15625,0.2209170723131181,0.0995605602856355,0.1363636363636363,0.0,0.18,0.5508949951043975,1,1
0.0941841299740993,0.1153846153846154,0.0,0.2815168063995069,0.0308981049162317,0.0681818181818181,0.375,0.12,0.5011210351131237,0,1
0.0323757946785966,0.0576923076923076,0.0,0.216851450987286,0.0343312276847019,0.0227272727272727,0.0,0.06,0.31495687276950735,0,0
0.0264892865552154,0.0,0.0,0.1631742613205573,0.0102993683054105,0.0,0.0,0.0,0.3048084650377864,0,0
0.0058865081233812,0.0,0.0,0.0919160064610412,0.0068662455369403,0.0227272727272727,0.0,0.0,0.3091561839740899,0,0
0.3737932658347066,0.2307692307692307,0.28125,0.2508048831408566,0.2815160670145558,0.2727272727272727,0.0,0.24,0.5481023047842324,0,1
0.2737226277372261,0.4423076923076923,0.53125,0.270913226455107,0.1647898928865692,0.1136363636363636,0.0,0.46,0.6492202698063843,1,1
0.014716270308453,0.0,0.0,0.0586768050809276,0.0068662455369403,0.0,0.0,0.0,0.33269677572622536,0,0
0.2060277843183422,0.2692307692307693,0.3125,0.2656389068972709,0.1373249107388077,0.2045454545454545,0.0,0.2799999999999999,0.5482923534228976,0,1
0.0176595243701436,0.0192307692307692,0.0,0.0787851483951781,0.0068662455369403,0.0227272727272727,0.0,0.0199999999999999,0.3253562127758176,0,0
0.1795384977631268,0.0192307692307692,0.0,0.4510092630237222,0.1132930513595163,0.3409090909090909,0.0,0.0199999999999999,0.5012328671085519,0,1
0.3178714386625851,0.5769230769230769,0.0,0.3058006526970444,0.1750892611919798,0.7045454545454546,0.125,0.31,0.5023895180621549,1,1
0.029432540616906,0.0961538461538461,0.0,0.2706385223114698,0.0343312276847019,0.0,0.0,0.1,0.31495687276950735,1,0
0.0500353190487402,0.0384615384615384,0.0,0.1615260364587334,0.0240318593792913,0.0681818181818181,0.0,0.04,0.4605862378929484,0,0
0.2678361196138449,0.2884615384615385,0.21875,0.3411825463975289,0.1922548750343308,0.2272727272727273,0.25,0.3,0.5549479448948614,0,1
0.0117730162467624,0.0,0.0,0.2154229894403721,0.0068662455369403,0.0,0.0,0.0,0.3048084650377864,1,0
0.0647515893571932,0.0192307692307692,0.0,0.3127231971167044,0.0514968415270528,0.1363636363636363,0.0,0.0199999999999999,0.4905705591379167,0,0
0.029432540616906,0.0384615384615384,0.0,0.1225180480622366,0.0205987366108211,0.0454545454545454,0.0,0.04,0.38298532409370517,0,0
0.0618083352955026,0.0384615384615384,0.0,0.1451536694979503,0.0377643504531721,0.0454545454545454,0.125,0.04,0.49888010769903934,1,0
0.2089710383800328,0.1153846153846154,0.0,0.3633237003746954,0.1853886294973904,0.0909090909090909,0.0,0.12,0.5050892481430459,0,1
0.0382623028019778,0.0192307692307692,0.0,0.1086180183941891,0.0205987366108211,0.0909090909090909,0.0,0.0199999999999999,0.519310017118109,1,1
0.1383329408994583,0.1153846153846154,0.09375,0.4844682277187456,0.1098599285910461,0.1590909090909091,0.125,0.12,0.5179288907101138,0,1
0.1618789733929831,0.0384615384615384,0.0,0.1068599118749104,0.0480637187585827,0.25,0.0,0.04,0.5515537069458789,0,1
0.0264892865552154,0.0,0.0,0.1505928115419688,0.0171656138423509,0.0,0.0,0.0,0.3048084650377864,0,0
0.1618789733929831,0.1538461538461538,0.0625,0.2097640840814436,0.1201592968964567,0.1590909090909091,0.0,0.16,0.5068940725649723,0,1
0.0559218271721214,0.0192307692307692,0.0,0.076257870273715,0.0205987366108211,0.0681818181818181,0.0,0.0199999999999999,0.621855738608837,0,1
0.2737226277372261,0.3269230769230769,0.53125,0.3029437296032164,0.1682230156550394,0.25,0.625,0.34,0.5549479448948614,0,1
0.1559924652696019,0.0769230769230769,0.0,0.3446987594360863,0.0789618236748144,0.0227272727272727,0.125,0.08,0.5213674031494966,1,1
0.3679067577113254,0.3269230769230769,0.0,0.4729306536859788,0.2643504531722048,0.3863636363636363,0.125,0.34,0.5023895180621549,0,1
0.1618789733929831,0.173076923076923,0.09375,0.3271726350720265,0.0858280692117548,0.0681818181818181,0.0,0.18,0.5708260152753062,0,1
0.0412055568636684,0.0384615384615384,0.0,0.097629852648697,0.0274649821477615,0.0681818181818181,0.0,0.04,0.5653647146677195,0,1
0.24429008712032,0.2307692307692307,0.25,0.0,0.0,0.0,0.0,0.22,0.5414734614303316,1,1
0.0058865081233812,0.0384615384615384,0.0625,0.0715329590031534,0.0068662455369403,0.0227272727272727,0.0,0.04,0.3309380196797676,0,0
0.0500353190487402,0.0384615384615384,0.0,0.1466920127023191,0.0274649821477615,0.0681818181818181,0.0,0.04,0.46958777133452156,0,0
0.2825523899222979,0.25,0.25,0.0,0.0,0.0,0.0,0.26,0.5414734614303316,1,1
0.170708735578055,0.0961538461538461,0.09375,0.2677266583889143,0.1304586652018673,0.2272727272727273,0.25,0.1,0.5093017372079518,0,1
0.1795384977631268,0.0384615384615384,0.0,0.3495335523641028,0.1235924196649269,0.25,0.0,0.04,0.5012328671085519,0,1
0.0412055568636684,0.0384615384615384,0.0,0.1668552968452971,0.054929964295523,0.0227272727272727,0.0,0.04,0.4998329459951584,0,0
0.0470920649870496,0.0384615384615384,0.0,0.1465271902161368,0.0274649821477615,0.0,0.0,0.03,0.3049292481346737,0,0
0.0058865081233812,0.0,0.0,0.0766424560748072,0.0034331227684701,0.0227272727272727,0.0,0.0,0.32821993915635916,0,0
0.0912408759124087,0.0384615384615384,0.0625,0.2222905930313046,0.0377643504531721,0.1590909090909091,0.25,0.04,0.5017829096246423,0,1
0.0353190487402872,0.0,0.0,0.2337732262353438,0.0308981049162317,0.0227272727272727,0.0,0.0,0.30858546395436515,0,0
0.0323757946785966,0.0384615384615384,0.0,0.1238915687804231,0.0205987366108211,0.0454545454545454,0.0,0.04,0.38288859443730927,0,0
0.014716270308453,0.0192307692307692,0.0,0.0524684914347246,0.0102993683054105,0.0227272727272727,0.0,0.0199999999999999,0.3309380196797676,0,0
0.4620908876854247,0.7115384615384616,0.25,0.3946949135780753,0.3810766273001914,0.4772727272727273,0.0,0.74,0.5549479448948614,0,1
0.0088297621850718,0.0,0.0,0.050490621600536,0.0171656138423509,0.0,0.0,0.0,0.33269677572622536,0,0
0.3208146927242757,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.08,0.5020329440015354,0,1
0.0176595243701436,0.0,0.0,0.2219060072302124,0.0171656138423509,0.0681818181818181,0.0,0.0,0.5789516294680536,1,1
0.014716270308453,0.0,0.0,0.133066687177909,0.0068662455369403,0.0681818181818181,0.0,0.0,0.4790076054288888,0,0
0.556275017659524,0.4615384615384615,0.75,0.3138769545199811,0.4360065915957145,1.0,0.375,0.48,0.5549479448948614,0,1
0.0794678596656462,0.0769230769230769,0.0,0.4432076653444228,0.0514968415270528,0.1136363636363636,0.0,0.08,0.5004295414513606,1,1
0.0794678596656462,0.1538461538461538,0.25,0.0,0.0,0.0,0.0,0.16,0.43377643619798506,0,0
0.1971980221332704,0.0769230769230769,0.0,0.4573823991561075,0.1544905245811586,0.25,0.0,0.08,0.5014393310588715,1,1
0.1118436543442429,0.0961538461538461,0.0,0.1194413616534988,0.0926943147486952,0.1136363636363636,0.0,0.1,0.5005169111461152,0,1
